Row,DeepSeek,GPT,Gemini,Gemma,Llama,codeLlama,Mixtral,Qwen
OpenStack_4667,1.28821833267491,-0.718723832622006,-0.553037261408937,1.04246902348118,0.690750798051672,0.750432091771479,0.716630732142521,0.975460626932651
OpenStack_127,-0.772835158470295,1.37305452055805,1.80168017025653,1.06235525267177,0.531151047104658,0.707822012551183,0.64672384255169,0.958177500112619
OpenStack_5468,1.30471519886611,1.39846037361403,-0.553037261408937,-0.957282336368537,0.690750798051672,0.750432091771479,0.773594475591076,0.999853091332053
OpenStack_3004,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_7464,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.04246902348118,0.576817194769298,0.690591812279009,0.622264464897847,0.975460626932651
OpenStack_1059,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,-1.39203453404505,-1.02327836475233
OpenStack_7217,-0.772835158470295,1.38600973212374,-0.553037261408937,1.02832371851985,0.576817194769298,0.750432091771479,0.716630732142521,-1.02327836475233
OpenStack_5308,1.29512653828713,1.38600973212374,1.80330764524196,1.04246902348118,-1.49429509437442,0.750432091771479,0.716630732142521,-1.02327836475233
OpenStack_7240,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,0.677009626458542,0.958177500112619
OpenStack_621,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.690750798051672,-1.42248904415525,0.716630732142521,0.975460626932651
OpenStack_3547,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,-1.39203453404505,-1.02327836475233
OpenStack_7779,-0.772835158470295,1.38600973212374,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.716630732142521,-1.02327836475233
OpenStack_3020,1.29512653828713,1.39123732242449,-0.553037261408937,1.06235525267177,-1.49429509437442,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_1660,-0.772835158470295,1.38600973212374,1.80762588512582,-0.957282336368537,0.710673952432151,0.649025857720634,0.733041864703643,0.975460626932651
Qt_9539,-0.772835158470295,-0.718723832622006,1.80906701448118,1.00833643740961,0.760041342435424,0.750432091771479,0.677009626458542,-1.02327836475233
Qt_17339,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,-1.39203453404505,0.999853091332053
Qt_26950,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,0.773594475591076,0.999853091332053
Qt_16397,1.29512653828713,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.690750798051672,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_20700,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_3849,1.28821833267491,-0.718723832622006,1.80551520762001,1.02832371851985,0.642783120224985,-1.42248904415525,0.716630732142521,-1.02327836475233
Qt_4604,-0.772835158470295,-0.718723832622006,1.80330764525866,1.00833643740961,0.760041342435424,-1.42248904415525,-1.39203453404505,0.933851518585944
Qt_25404,1.28821833267491,1.38600973212374,1.80551520762001,-0.957282336368537,0.690750798051672,0.649025857720634,0.677009626458542,0.958177500112619
Qt_7798,1.30471519886611,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.773594475591076,-1.02327836475233
Qt_2439,1.30471519886611,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_17897,-0.772835158470295,1.38600973212374,-0.553037261408937,-0.957282336368537,0.760041342435424,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_17220,1.30471519886611,-0.718723832622006,-0.553037261408937,1.06235525267177,0.642783120224985,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_2671,1.30471519886611,-0.718723832622006,-0.553037261408937,1.06235525267177,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_19388,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.773594475591076,0.999853091332053
Qt_16861,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.677009626458542,0.958177500112619
Qt_2258,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.642783120224985,0.750432091771479,0.677009626458542,0.982542349666171
Qt_2485,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,0.677009626458542,0.958177500112619
Qt_6269,1.28821833267491,1.39123732242449,-0.553037261408937,-0.957282336368537,0.690750798051672,0.649025857720634,0.716630732142521,0.975460626932651
Qt_24593,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.773594475591076,0.958177500112619
Qt_19210,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.00833643740961,0.760041342435424,0.591670454294426,-1.39203453404505,-1.02327836475233
Qt_17655,1.28821833267491,1.38600973212374,-0.553037261408937,-0.957282336368537,0.690750798051672,0.750432091771479,0.677009626458542,0.958177500112619
Qt_24970,1.28821833267491,-0.718723832622006,1.80551520762001,1.06235525267177,0.760041342435424,0.750432091771479,0.677009626458542,-1.02327836475233
Qt_12965,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.690750798051672,-1.42248904415525,0.716630732142521,0.958177500112619
Qt_24657,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,0.649025857720634,0.677009626458542,-1.02327836475233
Qt_19690,-0.772835158470295,-0.718723832622006,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_11665,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_18629,-0.772835158470295,1.39007205392673,-0.553037261408937,1.06235525267177,-1.49429509437442,0.681203155000741,0.773594475591076,0.971581631236654
Qt_17983,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_24665,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,-1.49429509437442,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_23674,1.28821833267491,-0.718723832622006,1.80551520762001,1.02832371851985,0.760041342435424,0.750432091771479,0.677009626458542,0.958177500112619
Qt_14504,-0.772835158470295,-0.718723832622006,1.80551520762001,1.02832371851985,0.642783120224985,0.750432091771479,0.773594475591076,0.958177500112619
Qt_6157,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_11524,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_7814,1.29512653828713,-0.718723832622006,1.80702248807165,1.04246902348118,0.690750798051672,0.750432091771479,0.716630732142521,-1.02327836475233
Qt_19266,1.28821833267491,1.38600973212374,-0.553037261408937,-0.957282336368537,0.690750798051672,-1.42248904415525,0.716630732142521,0.975460626932651
Qt_24611,1.30471519886611,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,0.716630732142521,-1.02327836475233
Qt_21932,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_15045,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_15400,-0.772835158470295,-0.718723832622006,1.80551520762001,1.02832371851985,0.642783120224985,0.750432091771479,0.677009626458542,0.958177500112619
Qt_16880,1.28821833267491,1.38600973212374,-0.553037261408937,-0.957282336368537,0.690750798051672,-1.42248904415525,0.716630732142521,0.958177500112619
Qt_11067,-0.772835158470295,1.38600973212374,-0.553037261408937,1.06235525267177,0.642783120224985,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_19041,1.30471519886611,-0.718723832622006,-0.553037261408937,1.06235525267177,0.760041342435424,0.649025857720634,0.773594475591076,0.975460626932651
Qt_15514,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.760041342435424,-1.42248904415525,-1.39203453404505,0.958177500112619
Qt_20883,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,-1.42248904415525,-1.39203453404505,0.958177500112619
Qt_25199,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,-1.49429509437442,-1.42248904415525,0.773594475591076,0.999853091332053
Qt_20901,1.30471519886611,1.39846037361403,1.80551520762001,1.06235525267177,0.642783120224985,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_2721,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_13370,-0.772835158470295,1.39846037361403,1.80551520762001,-0.957282336368537,0.642783120224985,-1.42248904415525,0.677009626458542,0.999853091332053
Qt_2830,1.30471519886611,1.39846037361403,1.80906701448118,-0.957282336368537,0.760041342435424,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_4674,1.29512653828713,1.38600973212374,1.80551520762001,1.06235525267177,0.642783120224985,-1.42248904415525,0.677009626458542,-1.02327836475233
Qt_21212,1.30471519886611,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.773594475591076,-1.02327836475233
Qt_1127,1.28821833267491,1.38600973212374,-0.553037261408937,-0.957282336368537,0.690750798051672,0.649025857720634,0.716630732142521,0.958177500112619
Qt_19526,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,-1.42248904415525,0.773594475591076,0.999853091332053
Qt_369,-0.772835158470295,1.38600973212374,1.80551520762001,1.02832371851985,0.642783120224985,0.750432091771479,0.773594475591076,0.999853091332053
Qt_19247,-0.772835158470295,1.38600973212374,1.80551520762001,1.02832371851985,0.642783120224985,-1.42248904415525,-1.39203453404505,0.999853091332053
Qt_2125,-0.772835158470295,-0.718723832622006,1.80551520762001,-0.957282336368537,0.642783120224985,0.649025857720634,0.773594475591076,0.958177500112619
Qt_17591,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_9855,1.29512653828713,-0.718723832622006,1.80551520762001,1.04246902348118,-1.49429509437442,0.649025857720634,0.677009626458542,0.958177500112619
Qt_11406,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,-1.49429509437442,0.750432091771479,-1.39203453404505,0.958177500112619
Qt_26184,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_5056,1.30471519886611,1.39846037361403,-0.553037261408937,1.06235525267177,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_10937,-0.772835158470295,1.39846037361403,-0.553037261408937,1.02832371851985,0.642783120224985,0.750432091771479,0.773594475591076,0.999853091332053
Qt_2177,1.30471519886611,-0.718723832622006,1.80330764525866,-0.957282336368537,-1.49429509437442,-1.42248904415525,0.622264465298213,-1.02327836475233
Qt_15541,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,0.649025857720634,0.677009626458542,-1.02327836475233
Qt_13205,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_6820,-0.772835158470295,1.37849396227099,-0.553037261408937,-0.957282336368537,0.760041342435424,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_19545,1.27833144249427,1.39123732242449,-0.553037261408937,1.04246902348118,0.760041342435424,0.750432091771479,0.716630732142521,0.975460626932651
Qt_2419,-0.772835158470295,-0.718723832622006,1.80551520762001,1.02832371851985,0.642783120224985,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_17620,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,0.750432091771479,0.677009626458542,-1.02327836475233
Qt_9918,1.30471519886611,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_19849,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.00833643740961,0.576817195250389,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_3936,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_532,1.28821833267491,1.38600973212374,-0.553037261408937,-0.957282336368537,0.690750798051672,-1.42248904415525,0.716630732142521,0.958177500112619
Qt_15329,1.28821833267491,1.38600973212374,-0.553037261408937,1.06235525267177,0.690750798051672,0.750432091771479,-1.39203453404505,0.958177500112619
Qt_17096,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.677009626458542,-1.02327836475233
Qt_1303,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_1257,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,0.773594475591076,-1.02327836475233
Qt_19779,-0.772835158470295,-0.718723832622006,1.80551520762001,1.06235525267177,0.642783120224985,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_18598,-0.772835158470295,-0.718723832622006,1.80551520762001,1.02832371851985,0.642783120224985,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_3382,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,0.999853091332053
Qt_13592,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.576817194769298,0.649025857720634,-1.39203453404505,-1.02327836475233
Qt_17979,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,0.677009626663432,0.958177500202684
Qt_7548,1.27833144256808,-0.718723832622006,-0.553037261408937,1.06235525267177,-1.49429509437442,-1.42248904415525,-1.39203453404505,0.933851518585944
Qt_10512,1.28821833267491,1.39846037361403,-0.553037261408937,1.02832371851985,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_606,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.690750798051672,0.649025857720634,0.677009626458542,-1.02327836475233
Qt_24282,1.28821833267491,-0.718723832622006,1.80702248807165,1.06235525267177,0.690750798051672,0.649025857720634,0.716630732142521,0.975460626932651
Qt_11991,1.28821833267491,1.38600973212374,-0.553037261408937,1.04246902348118,0.690750798051672,0.750432091771479,0.733041864703643,0.999853091332053
Qt_18330,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,-1.39203453404505,-1.02327836475233
Qt_20575,1.30471519886611,1.39846037361403,1.80906701448118,-0.957282336368537,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_13772,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.760041342435424,-1.42248904415525,0.677009626458542,-1.02327836475233
Qt_4682,1.27833144256808,-0.718723832622006,1.80330764525866,1.02832371851985,0.576817195250389,-1.42248904415525,0.622264465298213,-1.02327836475233
Qt_4082,1.27833144249427,-0.718723832622006,-0.553037261408937,1.06235525267177,0.690750798051672,0.649025857720634,0.716630732142521,0.958177500112619
Qt_12017,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,-1.42248904415525,0.677009626458542,-1.02327836475233
Qt_13060,1.27120837571534,1.37305452055805,1.80762588512582,0.994119252921656,-1.49429509437442,0.707822012551183,0.733041864703643,0.958177500112619
Qt_11027,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,0.773594475591076,0.999853091332053
Qt_18444,1.30471519886611,-0.718723832622006,1.80906701448118,1.06235525267177,0.760041342435424,0.591670454294426,-1.39203453404505,0.999853091332053
Qt_1132,1.28821833267491,1.38600973212374,1.80551520762001,1.04246902348118,0.642783120224985,0.690591812279009,0.677009626458542,-1.02327836475233
Qt_21530,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,0.677009626458542,0.958177500112619
Qt_15336,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.576817195250389,-1.42248904415525,0.622264465298213,-1.02327836475233
Qt_24137,-0.772835158470295,1.38600973212374,-0.553037261408937,1.02832371851985,0.642783120224985,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_18258,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_7513,1.28821833267491,1.39123732242449,-0.553037261408937,-0.957282336368537,0.690750798051672,0.649025857720634,0.622264464897847,0.975460626932651
Qt_3230,-0.772835158470295,1.38600973212374,-0.553037261408937,1.02832371851985,0.760041342435424,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_17554,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.531151046633286,0.750432091771479,0.773594475591076,0.999853091332053
Qt_24402,1.30471519886611,1.39846037361403,-0.553037261408937,-0.957282336368537,0.760041342435424,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_9840,-0.772835158470295,-0.718723832622006,1.80551520762001,-0.957282336368537,0.690750798051672,0.649025857720634,0.677009626458542,0.958177500112619
Qt_5413,1.28821833267491,1.38600973212374,-0.553037261408937,1.02832371851985,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_22706,1.28821833267491,1.38600973212374,-0.553037261408937,1.02832371851985,0.642783120224985,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_6545,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_9313,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_7382,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_12985,1.28821833267491,1.38600973212374,-0.553037261408937,1.02832371851985,-1.49429509437442,0.649025857720634,0.677009626458542,0.958177500112619
Qt_13790,1.28821833271116,-0.718723832622006,1.80668850881795,1.06235525267177,0.642783120472549,0.750432091771479,0.773594475591076,0.971581631236654
Qt_21680,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_9233,1.27833144256808,-0.718723832622006,1.80330764525866,1.00833643740961,0.760041342435424,0.750432091771479,0.622264465298213,0.933851518585944
Qt_11818,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,0.773594475591076,0.999853091332053
Qt_1400,1.28821833267491,-0.718723832622006,1.80551520762001,1.02832371851985,0.760041342435424,0.750432091771479,0.716630732142521,0.958177500112619
Qt_18289,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.733041864703643,-1.02327836475233
Qt_24728,1.28821833267491,1.38600973212374,1.80551520762001,-0.957282336368537,0.642783120224985,-1.42248904415525,0.677009626458542,0.999853091332053
Qt_6260,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_2812,-0.772835158470295,-0.718723832622006,1.80551520762001,-0.957282336368537,0.642783120224985,0.750432091771479,0.773594475591076,0.999853091332053
Qt_20401,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,0.750432091771479,0.677009626458542,0.958177500112619
Qt_19944,-0.772835158470295,-0.718723832622006,1.80551520762001,-0.957282336368537,0.642783120224985,0.750432091771479,0.773594475591076,0.958177500112619
Qt_5534,1.28821833267491,1.38600973212374,1.80906701448118,1.06235525267177,0.642783120224985,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_10867,1.27833144256808,1.37849396227099,1.80330764525866,1.06235525267177,0.576817195250389,-1.42248904415525,-1.39203453404505,0.933851518585944
Qt_17594,1.28821833267491,1.39846037361403,1.80551520762001,1.02832371851985,-1.49429509437442,0.750432091771479,0.773594475591076,0.958177500112619
Qt_11966,1.30471519886611,1.39846037361403,-0.553037261408937,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_24245,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,-1.49429509437442,0.750432091771479,-1.39203453404505,-1.02327836475233
Qt_5599,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_21060,1.28821833267491,1.39123732242449,1.80702248807165,-0.957282336368537,0.690750798051672,0.750432091771479,0.773594475591076,0.975460626932651
Qt_22224,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.760041342435424,0.750432091771479,0.716630732142521,0.999853091332053
Qt_12527,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,0.773594475591076,0.999853091332053
Qt_13356,1.28821833267491,1.38600973212374,-0.553037261408937,1.02832371851985,0.760041342435424,0.649025857720634,0.773594475591076,0.999853091332053
Qt_8716,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,-1.49429509437442,0.690591812279009,0.773594475591076,-1.02327836475233
Qt_20785,1.30471519886611,1.39846037361403,1.80906701448118,-0.957282336368537,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_11141,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.677009626458542,-1.02327836475233
Qt_7521,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,-1.49429509437442,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_19311,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
Qt_18726,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_6671,1.29512653828713,1.38600973212374,-0.553037261408937,1.06235525267177,0.690750798051672,0.750432091771479,0.677009626458542,0.975460626932651
Qt_11931,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_6188,-0.772835158470295,1.37849396227099,1.80330764525866,-0.957282336368537,-1.49429509437442,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_25473,1.29512653828713,1.39123732242449,1.80702248807165,1.04246902348118,0.760041342435424,0.750432091771479,0.773594475591076,-1.02327836475233
Qt_690,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_15972,-0.772835158470295,-0.718723832622006,1.80551520762001,1.02832371851985,0.690750798051672,0.750432091771479,0.773594475591076,0.999853091332053
Qt_8572,-0.772835158470295,1.39123732242449,1.80551520762001,1.02832371851985,0.690750798051672,0.649025857720634,0.742081341247614,0.975460626932651
Qt_8246,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.677009626458542,-1.02327836475233
Qt_14898,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,0.750432091771479,0.677009626458542,0.999853091332053
Qt_15368,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_7811,1.28821833267491,-0.718723832622006,-0.553037261408937,1.06235525267177,0.690750798051672,0.750432091771479,0.773594475591076,0.975460626932651
Qt_9620,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_6144,-0.772835158470295,1.39846037361403,1.80551520762001,1.02832371851985,0.642783120224985,0.750432091771479,0.773594475591076,0.999853091332053
Qt_187,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,-1.49429509437442,-1.42248904415525,-1.39203453404505,0.958177500112619
Qt_14612,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.677009626458542,-1.02327836475233
Qt_2789,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_17826,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.677009626458542,-1.02327836475233
Qt_18977,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.677009626458542,-1.02327836475233
Qt_19484,-0.772835158470295,1.39846037361403,1.80330764525866,1.06235525267177,0.576817195250389,-1.42248904415525,0.622264465298213,-1.02327836475233
Qt_15646,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,-1.39203453404505,0.958177500112619
Qt_5432,-0.772835158470295,1.39846037361403,-0.553037261408937,1.00833643740961,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_13240,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.677009626458542,-1.02327836475233
Qt_20277,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,-1.49429509437442,0.649025857720634,-1.39203453404505,0.958177500112619
Qt_10371,-0.772835158470295,1.39846037361403,-0.553037261408937,1.02832371851985,0.642783120224985,0.750432091771479,0.773594475591076,0.999853091332053
Qt_110,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.773594475591076,0.958177500112619
Qt_22155,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_9021,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
Qt_12514,1.30471519886611,-0.718723832622006,1.80551520762001,1.06235525267177,0.760041342435424,-1.42248904415525,0.773594475591076,0.999853091332053
Qt_20585,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
Qt_5132,1.30471519886611,1.38600973212374,1.80551520762001,1.02832371851985,0.642783120224985,-1.42248904415525,0.677009626458542,-1.02327836475233
Qt_19051,-0.772835158470295,-0.718723832622006,1.80551520762001,1.02832371851985,0.642783120224985,0.750432091771479,0.773594475591076,0.999853091332053
Qt_20556,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.642783120224985,-1.42248904415525,0.773594475591076,-1.02327836475233
Qt_24210,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,-1.42248904415525,0.773594475591076,-1.02327836475233
